  4.324 4323.000   0.000
 69.022  140.000   0.000
 69.132  109.000   1.000
 69.262  129.000   0.000
 69.392  130.000   1.000
 69.523  130.000   1.000
 69.633  109.000   1.000
 69.762  129.000   0.000
 69.892  130.000   1.000
 70.013  120.000   1.000
 70.132  119.000   1.000
 70.262  129.000   1.000
 70.382  120.000   1.000
 70.512  129.000   0.000
 70.631  119.000   0.000
 70.762  130.000   1.000
 70.883  120.000   1.000
 71.003  120.000   1.000
 71.134  130.000   1.000
 71.252  119.000   0.000
 71.382  129.000   0.000
 71.503  120.000   1.000
 71.633  130.000   1.000
 71.753  119.000   1.000
 71.883  130.000   1.000
 72.002  119.000   0.000
 72.133  130.000   1.000
 72.253  119.000   1.000
 72.383  129.000   1.000
 72.512  129.000   0.000
 72.632  120.000   0.000
 72.772  139.000   0.000
 72.881  109.000   0.000
 73.032  150.000   0.000
 73.133  100.000   1.000
 73.263  130.000   1.000
 73.382  119.000   1.000
 73.523  140.000   1.000
 73.633  109.000   1.000
 73.761  129.000   0.000
 73.882  120.000   0.000
 74.013  130.000   1.000
 74.141  129.000   0.000
 74.263  120.000   1.000
 74.382  119.000   0.000
 74.512  130.000   1.000
 74.642  129.000   0.000
 74.754  111.000   1.000
 74.883  129.000   0.000
 75.034  149.000   1.000
 75.133   99.000   1.000
 75.264  130.000   1.000
 75.382  119.000   0.000
 75.503  120.000   1.000
 75.632  129.000   0.000
 75.753  120.000   1.000
 75.884  130.000   1.000
 76.013  129.000   1.000
 76.132  119.000   0.000
 76.252  119.000   0.000
 76.384  131.000   1.000
 76.503  119.000   1.000
 76.632  129.000   1.000
 76.763  129.000   1.000
 76.883  120.000   1.000
 77.004  120.000   1.000
 77.132  128.000   1.000
 77.263  130.000   1.000
 77.382  119.000   1.000
 77.513  130.000   1.000
 77.632  119.000   1.000
 77.762  129.000   0.000
 77.883  120.000   1.000
 78.013  129.000   1.000
 78.142  129.000   0.000
 78.262  120.000   1.000
 78.382  119.000   0.000
 78.512  129.000   0.000
 78.631  119.000   0.000
 78.793  161.000   0.000
 78.882   89.000   0.000
 79.002  120.000   0.000
 79.133  130.000   1.000
 79.252  119.000   0.000
 79.403  150.000   1.000
 79.512  109.000   0.000
 79.633  120.000   1.000
 79.773  139.000   1.000
 79.882  109.000   0.000
 80.003  120.000   1.000
 80.133  129.000   1.000
 80.252  119.000   0.000
 80.393  140.000   1.000
 80.503  110.000   0.000
 80.642  139.000   0.000
 80.763  120.000   1.000
 80.882  119.000   0.000
 81.003  120.000   1.000
 81.144  139.000   1.000
 81.273  129.000   1.000
 81.383  109.000   1.000
 81.532  149.000   1.000
 81.633  100.000   1.000
 81.773  140.000   1.000
 81.883  109.000   1.000
 82.031  149.000   0.000
 82.172  139.000   0.000
 82.261   89.000   0.000
 82.382  120.000   0.000
 82.523  140.000   1.000
 82.642  119.000   0.000
 82.753  111.000   0.000
 82.882  128.000   0.000
 83.052  170.000   0.000
 83.133   80.000   1.000
 83.262  129.000   0.000
 83.404  141.000   1.000
 83.502   99.000   0.000
 83.643  140.000   1.000
 83.753  109.000   1.000
 83.882  129.000   0.000
 84.004  120.000   1.000
 84.143  139.000   1.000
 84.252  109.000   0.000
 84.403  150.000   1.000
 84.503   99.000   1.000
 84.643  139.000   1.000
 84.762  119.000   0.000
 84.892  130.000   1.000
 85.034  140.000   1.000
 85.142  109.000   0.000
 85.262  119.000   1.000
 85.382  119.000   0.000
 85.512  130.000   1.000
 85.632  120.000   1.000
 85.753  120.000   1.000
 85.882  129.000   1.000
 86.012  129.000   1.000
 86.143  130.000   1.000
 86.263  119.000   1.000
 86.382  119.000   1.000
 86.512  130.000   1.000
 86.632  119.000   1.000
 86.762  129.000   0.000
 86.882  120.000   1.000
 87.003  120.000   1.000
 87.134  130.000   1.000
 87.253  119.000   1.000
 87.383  129.000   1.000
 87.502  119.000   0.000
 87.634  131.000   1.000
 87.753  118.000   1.000
 87.883  130.000   1.000
 88.002  119.000   0.000
 88.133  130.000   1.000
 88.253  120.000   1.000
 88.383  130.000   1.000
 88.502  119.000   0.000
 88.633  130.000   1.000
 88.762  129.000   1.000
 88.882  120.000   0.000
 89.012  129.000   0.000
 89.133  120.000   1.000
 89.264  130.000   1.000
 89.384  119.000   1.000
 89.514  129.000   1.000
 89.632  119.000   1.000
 89.763  130.000   1.000
 89.883  120.000   1.000
 90.014  130.000   1.000
 90.133  119.000   1.000
 90.262  129.000   0.000
 90.383  120.000   1.000
 90.521  139.000   0.000
 90.681  159.000   0.000
 90.782  100.000   0.000
 90.881   99.000   0.000
 91.042  161.000   0.000
 91.173  129.000   0.000
 91.272   99.000   0.000
 91.382  109.000   0.000
 91.503  120.000   1.000
 91.633  129.000   1.000
 91.753  120.000   1.000
 91.884  130.000   1.000
 92.003  119.000   1.000
 92.133  129.000   1.000
 92.273  139.000   1.000
 92.382  109.000   0.000
 92.503  120.000   1.000
 92.632  129.000   1.000
 92.763  130.000   1.000
 92.883  120.000   1.000
 93.014  130.000   1.000
 93.133  119.000   1.000
 93.263  129.000   1.000
 93.382  119.000   1.000
 93.512  130.000   0.000
 93.633  120.000   1.000
 93.763  129.000   1.000
 93.903  140.000   1.000
 94.023  119.000   1.000
 94.132  109.000   0.000
 94.262  130.000   1.000
 94.383  120.000   1.000
 94.512  129.000   1.000
 94.631  119.000   0.000
 94.763  130.000   1.000
 94.892  129.000   0.000
 95.044  151.000   1.000
 95.142   98.000   0.000
 95.252  109.000   0.000
 95.382  130.000   0.000
 95.502  120.000   0.000
 95.643  140.000   1.000
 95.772  129.000   0.000
 95.883  110.000   1.000
 96.013  129.000   1.000
 96.133  119.000   1.000
 96.253  120.000   1.000
 96.384  130.000   2.000
 96.513  129.000   1.000
 96.632  119.000   0.000
 96.762  130.000   0.000
 96.882  120.000   0.000
 97.013  130.000   1.000
 97.132  119.000   1.000
 97.262  129.000   1.000
 97.382  120.000   1.000
 97.522  140.000   1.000
 97.632  109.000   0.000
 97.763  130.000   1.000
 97.883  120.000   1.000
 98.033  150.000   1.000
 98.132   98.000   1.000
 98.263  130.000   1.000
 98.382  119.000   1.000
 98.522  140.000   0.000
 98.631  109.000   0.000
 98.781  149.000   0.000
 98.892  111.000   0.000
 99.003  110.000   0.000
 99.144  140.000   1.000
 99.254  109.000   1.000
 99.383  129.000   1.000
 99.503  119.000   1.000
 99.633  130.000   1.000
 99.754  120.000   1.000
 99.883  129.000   1.000
100.003  119.000   1.000
100.133  129.000   1.000
100.254  120.000   1.000
100.383  129.000   1.000
100.513  129.000   1.000
100.632  119.000   0.000
100.752  120.000   0.000
100.883  130.000   1.000
101.014  130.000   1.000
101.133  119.000   1.000
101.262  129.000   1.000
101.392  130.000   1.000
101.513  120.000   1.000
101.632  119.000   1.000
101.762  129.000   0.000
101.942  180.000   0.000
102.013   70.000   1.000
102.132  119.000   0.000
102.262  130.000   1.000
102.381  119.000   0.000
102.522  140.000   1.000
102.632  109.000   1.000
102.761  129.000   0.000
102.881  119.000   0.000
103.022  141.000   0.000
103.132  109.000   0.000
103.252  120.000   0.000
103.382  129.000   0.000
103.502  120.000   0.000
103.642  139.000   0.000
103.752  110.000   0.000
103.882  130.000   0.000
104.002  120.000   0.000
104.133  130.000   1.000
104.273  139.000   1.000
104.383  109.000   1.000
104.503  119.000   1.000
104.633  129.000   1.000
104.753  120.000   1.000
104.882  129.000   0.000
105.013  130.000   1.000
105.143  129.000   1.000
105.264  120.000   1.000
105.383  119.000   1.000
105.513  130.000   1.000
105.632  119.000   1.000
105.763  130.000   1.000
105.903  140.000   1.000
106.022  119.000   0.000
106.131  109.000   0.000
106.262  130.000   1.000
106.383  120.000   1.000
106.513  129.000   1.000
106.632  119.000   1.000
106.763  130.000   1.000
106.883  119.000   1.000
107.004  121.000   2.000
107.134  130.000   1.000
107.253  119.000   1.000
107.383  130.000   1.000
107.503  119.000   1.000
107.642  139.000   0.000
107.752  109.000   0.000
107.883  130.000   0.000
108.003  119.000   1.000
108.143  140.000   1.000
108.253  110.000   1.000
108.383  129.000   1.000
108.502  119.000   0.000
108.633  130.000   1.000
108.762  129.000   0.000
108.892  130.000   0.000
109.013  120.000   1.000
109.132  119.000   0.000
109.263  130.000   1.000
109.382  119.000   0.000
109.523  140.000   1.000
109.631  109.000   0.000
109.763  130.000   1.000
109.882  119.000   0.000
110.022  140.000   1.000
110.142  119.000   0.000
110.273  130.000   1.000
110.382  109.000   1.000
110.512  129.000   0.000
110.632  119.000   1.000
110.772  140.000   0.000
110.882  109.000   0.000
111.003  121.000   1.000
111.134  130.000   1.000
111.253  119.000   1.000
111.383  129.000   1.000
111.503  120.000   1.000
111.632  129.000   0.000
111.753  120.000   0.000
111.883  129.000   0.000
112.003  120.000   1.000
112.143  139.000   1.000
112.252  109.000   1.000
112.383  130.000   1.000
112.503  120.000   1.000
112.634  130.000   1.000
112.763  129.000   1.000
112.882  119.000   0.000
113.004  121.000   1.000
113.133  129.000   1.000
113.262  129.000   1.000
113.383  120.000   1.000
113.523  140.000   1.000
113.632  109.000   1.000
113.762  130.000   1.000
113.882  120.000   1.000
114.023  140.000   1.000
114.131  109.000   0.000
114.263  130.000   1.000
114.383  120.000   1.000
114.512  129.000   1.000
114.632  119.000   0.000
114.762  130.000   1.000
114.882  119.000   0.000
115.003  120.000   1.000
115.133  130.000   1.000
115.254  120.000   1.000
115.385  131.000   1.000
115.504  118.000   1.000
115.633  129.000   1.000
115.753  119.000   1.000
115.883  130.000   1.000
116.013  130.000   1.000
116.132  119.000   0.000
116.253  120.000   1.000
116.384  130.000   1.000
116.503  119.000   1.000
116.633  129.000   1.000
116.763  129.000   1.000
116.882  119.000   0.000
117.014  131.000   1.000
117.134  119.000   1.000
117.254  120.000   2.000
117.382  129.000   0.000
117.514  130.000   1.000
117.633  119.000   1.000
117.763  130.000   1.000
117.884  119.000   1.000
118.015  130.000   2.000
118.132  119.000   1.000
118.274  140.000   1.000
118.382  109.000   1.000
118.512  129.000   1.000
118.632  120.000   1.000
118.753  120.000   1.000
118.882  129.000   1.000
119.013  130.000   0.000
119.143  129.000   0.000
119.253  109.000   1.000
119.384  130.000   1.000
119.503  119.000   1.000
119.632  129.000   0.000
119.753  120.000   1.000
119.883  130.000   1.000
120.003  119.000   1.000
120.133  130.000   1.000
120.253  119.000   1.000
120.384  130.000   1.000
120.503  120.000   1.000
120.633  129.000   1.000
120.772  139.000   0.000
120.882  109.000   0.000
121.024  141.000   1.000
121.133  108.000   1.000
121.263  129.000   1.000
121.382  119.000   1.000
121.514  130.000   1.000
121.632  119.000   1.000
121.762  130.000   1.000
121.884  120.000   1.000
122.012  129.000   1.000
122.133  120.000   1.000
122.262  129.000   1.000
122.382  119.000   1.000
122.512  129.000   0.000
122.632  120.000   1.000
122.762  129.000   1.000
122.882  119.000   0.000
123.004  121.000   1.000
123.133  129.000   1.000
123.254  120.000   1.000
123.383  129.000   1.000
123.503  119.000   1.000
123.633  129.000   1.000
123.753  120.000   1.000
123.884  129.000   1.000
124.003  119.000   1.000
124.132  129.000   0.000
124.254  120.000   1.000
124.383  129.000   1.000
124.502  119.000   0.000
124.633  130.000   1.000
124.762  129.000   0.000
124.882  119.000   1.000
125.003  120.000   1.000
125.133  129.000   1.000
125.263  130.000   1.000
125.383  119.000   1.000
125.512  129.000   0.000
125.652  139.000   1.000
125.762  109.000   0.000
125.882  119.000   0.000
126.013  130.000   1.000
126.132  119.000   0.000
126.262  130.000   1.000
126.382  119.000   1.000
126.512  130.000   1.000
126.632  119.000   1.000
126.763  130.000   0.000
126.882  119.000   0.000
127.003  120.000   1.000
127.134  130.000   1.000
127.253  119.000   1.000
127.383  129.000   0.000
127.512  129.000   0.000
127.633  120.000   1.000
127.753  120.000   1.000
127.884  130.000   1.000
128.003  119.000   1.000
128.133  129.000   1.000
128.253  120.000   1.000
128.402  149.000   0.000
128.503  100.000   1.000
128.633  129.000   1.000
128.762  129.000   0.000
128.883  120.000   1.000
129.004  120.000   1.000
129.132  129.000   1.000
129.253  120.000   1.000
129.393  139.000   1.000
129.513  120.000   1.000
129.632  119.000   0.000
129.763  130.000   1.000
129.894  131.000   1.000
130.014  119.000   2.000
130.132  118.000   1.000
130.264  130.000   1.000
130.384  120.000   2.000
130.513  129.000   1.000
130.634  120.000   1.000
130.762  129.000   1.000
130.882  120.000   0.000
131.004  120.000   1.000
131.133  129.000   1.000
131.254  120.000   1.000
131.384  129.000   1.000
131.503  119.000   1.000
131.634  130.000   1.000
131.753  119.000   1.000
131.884  130.000   1.000
132.003  119.000   1.000
132.133  129.000   1.000
132.253  119.000   1.000
132.383  130.000   1.000
132.502  119.000   0.000
132.633  130.000   1.000
132.762  129.000   0.000
132.892  130.000   0.000
133.012  119.000   0.000
133.133  120.000   1.000
133.263  129.000   1.000
133.382  119.000   1.000
133.512  129.000   1.000
133.632  119.000   0.000
133.763  130.000   1.000
133.883  119.000   1.000
134.013  130.000   1.000
134.132  119.000   1.000
134.275  142.000   1.000
134.382  107.000   0.000
134.512  130.000   0.000
134.632  119.000   1.000
134.762  130.000   0.000
134.882  119.000   1.000
135.002  120.000   0.000
