  5.689 5686.000    11  0.000000  0.006152  0.006364    0.00000    0.00000
 49.048  118.000    11  0.171641  0.093851  0.082965    0.08414    0.08381
 49.048  118.000    12  0.062215  0.051498  0.046047    0.04522    0.04815
 49.168  121.000    11  0.171696  0.093837  0.082998    0.08415    0.08382
 49.168  121.000    12  0.062228  0.051503  0.046058    0.04523    0.04816
 49.295  130.000    11  0.171887  0.093817  0.082922    0.08411    0.08379
 49.295  130.000    12  0.062312  0.051509  0.046041    0.04523    0.04816
 49.484  157.000    11  0.172127  0.093778  0.083017    0.08413    0.08382
 49.484  157.000    12  0.062247  0.051438  0.046009    0.04520    0.04813
 49.557  102.000    11  0.172434  0.093891  0.083076    0.08422    0.08389
 49.557  102.000    12  0.062289  0.051478  0.046014    0.04522    0.04815
 49.664  110.000    11  0.172459  0.093865  0.083098    0.08424    0.08390
 49.664  110.000    12  0.062378  0.051469  0.046005    0.04524    0.04816
 49.798  127.000    11  0.172583  0.093810  0.083003    0.08419    0.08384
 49.798  127.000    12  0.062348  0.051470  0.046029    0.04525    0.04817
 49.925  124.000    11  0.172427  0.093793  0.082988    0.08420    0.08384
 49.925  124.000    12  0.062240  0.051442  0.046037    0.04524    0.04816
 50.061  129.000    11  0.172743  0.093809  0.083128    0.08422    0.08388
 50.061  129.000    12  0.062251  0.051393  0.045990    0.04522    0.04814
 50.179  121.000    11  0.173080  0.093835  0.083184    0.08430    0.08399
 50.179  121.000    12  0.062328  0.051380  0.045982    0.04523    0.04815
 50.290  120.000    11  0.173411  0.093796  0.083149    0.08431    0.08399
 50.290  120.000    12  0.062352  0.051376  0.045973    0.04525    0.04816
 50.426  124.000    11  0.173796  0.093796  0.083156    0.08432    0.08401
 50.426  124.000    12  0.062473  0.051385  0.045995    0.04526    0.04817
 50.542  130.000    11  0.173941  0.093762  0.083125    0.08434    0.08402
 50.542  130.000    12  0.062556  0.051378  0.045989    0.04528    0.04819
 50.661  120.000    11  0.173864  0.093734  0.083065    0.08430    0.08398
 50.661  120.000    12  0.062548  0.051364  0.045969    0.04528    0.04819
 50.801  131.000    11  0.174442  0.093698  0.083011    0.08430    0.08397
 50.801  131.000    12  0.062634  0.051355  0.045934    0.04527    0.04818
 50.940  128.000    11  0.174503  0.093724  0.083121    0.08436    0.08408
 50.940  128.000    12  0.062723  0.051361  0.045908    0.04526    0.04817
 51.051  117.000    11  0.174987  0.093781  0.083232    0.08443    0.08416
 51.051  117.000    12  0.062939  0.051388  0.045902    0.04528    0.04819
 51.175  124.000    11  0.175350  0.093787  0.083225    0.08446    0.08419
 51.175  124.000    12  0.062988  0.051391  0.045922    0.04528    0.04819
 51.305  130.000    11  0.175782  0.093763  0.083216    0.08446    0.08419
 51.305  130.000    12  0.063117  0.051396  0.045932    0.04528    0.04819
 51.426  118.000    11  0.176168  0.093798  0.083277    0.08452    0.08427
 51.426  118.000    12  0.063325  0.051408  0.045949    0.04529    0.04819
 51.567  144.000    11  0.176222  0.093750  0.083252    0.08451    0.08425
 51.567  144.000    12  0.063330  0.051375  0.045951    0.04528    0.04818
 51.687  118.000    11  0.176525  0.093797  0.083287    0.08455    0.08431
 51.687  118.000    12  0.063300  0.051356  0.045969    0.04528    0.04818
 51.810  116.000    11  0.176782  0.093826  0.083430    0.08458    0.08436
 51.810  116.000    12  0.063357  0.051369  0.045954    0.04529    0.04819
 51.919  120.000    11  0.176751  0.093863  0.083430    0.08461    0.08437
 51.919  120.000    12  0.063413  0.051390  0.045950    0.04531    0.04821
 52.056  129.000    11  0.176983  0.093882  0.083454    0.08464    0.08442
 52.056  129.000    12  0.063503  0.051386  0.045967    0.04531    0.04820
 52.180  130.000    11  0.176726  0.093861  0.083398    0.08459    0.08437
 52.181  130.000    12  0.063414  0.051375  0.045962    0.04533    0.04822
 52.315  125.000    11  0.176856  0.093950  0.083460    0.08468    0.08447
 52.315  125.000    12  0.063342  0.051362  0.045955    0.04530    0.04820
 52.424  114.000    11  0.177181  0.094012  0.083510    0.08476    0.08454
 52.424  114.000    12  0.063457  0.051379  0.045950    0.04532    0.04821
 52.558  130.000    11  0.177501  0.093988  0.083565    0.08477    0.08455
 52.558  130.000    12  0.063506  0.051383  0.045952    0.04532    0.04821
 52.661  121.000    11  0.177525  0.093987  0.083536    0.08477    0.08455
 52.661  121.000    12  0.063521  0.051384  0.045947    0.04534    0.04823
 52.799  133.000    11  0.177557  0.093906  0.083437    0.08472    0.08448
 52.799  133.000    12  0.063544  0.051377  0.045919    0.04533    0.04822
 52.964  153.000    11  0.177853  0.093826  0.083381    0.08468    0.08444
 52.964  153.000    12  0.063482  0.051376  0.045897    0.04531    0.04820
 53.078  106.000    11  0.178168  0.093937  0.083582    0.08479    0.08456
 53.078  106.000    12  0.063550  0.051354  0.045875    0.04531    0.04819
 53.177  108.000    11  0.178488  0.094055  0.083651    0.08489    0.08466
 53.177  108.000    12  0.063609  0.051361  0.045916    0.04534    0.04822
 53.298  126.000    11  0.178442  0.094063  0.083657    0.08490    0.08468
 53.299  126.000    12  0.063641  0.051377  0.045936    0.04535    0.04823
 53.418  121.000    11  0.178403  0.094045  0.083610    0.08490    0.08467
 53.418  121.000    12  0.063620  0.051381  0.045949    0.04535    0.04823
 53.557  130.000    11  0.178394  0.094011  0.083635    0.08490    0.08467
 53.557  130.000    12  0.063495  0.051355  0.045928    0.04533    0.04821
 53.677  118.000    11  0.178682  0.094027  0.083669    0.08494    0.08469
 53.677  118.000    12  0.063757  0.051380  0.045965    0.04535    0.04823
 53.807  129.000    11  0.178904  0.094012  0.083706    0.08495    0.08469
 53.807  129.000    12  0.063750  0.051386  0.045970    0.04535    0.04823
 53.915  121.000    11  0.179030  0.094007  0.083684    0.08496    0.08469
 53.915  121.000    12  0.063831  0.051406  0.045997    0.04537    0.04825
 54.056  127.000    11  0.179589  0.094033  0.083731    0.08502    0.08477
 54.056  127.000    12  0.064115  0.051402  0.045999    0.04536    0.04824
 54.184  133.000    11  0.180001  0.094023  0.083749    0.08505    0.08479
 54.184  133.000    12  0.064220  0.051429  0.046000    0.04536    0.04823
 54.325  149.000    11  0.179937  0.093949  0.083645    0.08497    0.08471
 54.325  149.000    12  0.064292  0.051414  0.046023    0.04537    0.04824
 54.411   92.000    11  0.179851  0.093942  0.083679    0.08500    0.08473
 54.411   92.000    12  0.064236  0.051410  0.046017    0.04538    0.04825
 54.541  120.000    11  0.179980  0.093894  0.083650    0.08497    0.08470
 54.541  120.000    12  0.064208  0.051419  0.045995    0.04537    0.04824
 54.682  134.000    11  0.180132  0.093917  0.083627    0.08497    0.08468
 54.682  134.000    12  0.064322  0.051437  0.045989    0.04539    0.04826
 54.798  122.000    11  0.180507  0.093929  0.083640    0.08501    0.08470
 54.798  122.000    12  0.064355  0.051442  0.046007    0.04539    0.04826
 54.918  120.000    11  0.180508  0.093940  0.083642    0.08505    0.08473
 54.918  120.000    12  0.064391  0.051447  0.045995    0.04539    0.04826
 55.047  130.000    11  0.180623  0.093891  0.083639    0.08504    0.08473
 55.047  130.000    12  0.064396  0.051411  0.045992    0.04538    0.04824
 55.199  144.000    11  0.180791  0.093860  0.083613    0.08503    0.08474
 55.199  144.000    12  0.064437  0.051373  0.045958    0.04537    0.04823
 55.301  102.000    11  0.181024  0.093902  0.083658    0.08509    0.08478
 55.301  102.000    12  0.064435  0.051412  0.045965    0.04540    0.04826
 55.422  122.000    11  0.181480  0.093921  0.083689    0.08514    0.08483
 55.422  122.000    12  0.064525  0.051416  0.045950    0.04540    0.04826
 55.558  130.000    11  0.181745  0.093943  0.083708    0.08520    0.08488
 55.558  130.000    12  0.064606  0.051407  0.045952    0.04540    0.04826
 55.666  120.000    11  0.181878  0.093952  0.083708    0.08526    0.08492
 55.666  120.000    12  0.064683  0.051404  0.045989    0.04541    0.04827
 55.800  131.000    11  0.181957  0.093907  0.083683    0.08526    0.08492
 55.800  131.000    12  0.064630  0.051365  0.045949    0.04539    0.04825
 55.921  118.000    11  0.182230  0.093887  0.083665    0.08526    0.08491
 55.921  118.000    12  0.064608  0.051386  0.045951    0.04541    0.04827
 56.044  123.000    11  0.182465  0.093910  0.083668    0.08530    0.08495
 56.044  123.000    12  0.064711  0.051357  0.045927    0.04540    0.04826
 56.179  124.000    11  0.182697  0.093956  0.083698    0.08535    0.08501
 56.179  124.000    12  0.064736  0.051361  0.045911    0.04541    0.04827
 56.292  129.000    11  0.182743  0.093918  0.083714    0.08535    0.08501
 56.292  129.000    12  0.064709  0.051342  0.045892    0.04541    0.04827
 56.426  122.000    11  0.183004  0.093923  0.083724    0.08538    0.08505
 56.426  122.000    12  0.064774  0.051349  0.045916    0.04542    0.04827
 56.552  127.000    11  0.182970  0.093933  0.083742    0.08542    0.08509
 56.552  127.000    12  0.064851  0.051356  0.045901    0.04543    0.04828
 56.671  120.000    11  0.182922  0.093980  0.083772    0.08547    0.08514
 56.671  120.000    12  0.064863  0.051360  0.045885    0.04543    0.04828
 56.808  130.000    11  0.183039  0.093999  0.083780    0.08549    0.08516
 56.808  130.000    12  0.064819  0.051359  0.045888    0.04543    0.04828
 56.920  119.000    11  0.183274  0.094026  0.083800    0.08554    0.08520
 56.921  119.000    12  0.064830  0.051372  0.045879    0.04544    0.04829
 57.075  141.000    11  0.183642  0.094054  0.083892    0.08561    0.08531
 57.075  141.000    12  0.064859  0.051324  0.045861    0.04542    0.04826
 57.177  109.000    11  0.183918  0.094128  0.083967    0.08570    0.08542
 57.177  109.000    12  0.064890  0.051336  0.045848    0.04542    0.04827
 57.312  134.000    11  0.183995  0.094114  0.083970    0.08573    0.08544
 57.312  134.000    12  0.064941  0.051350  0.045839    0.04544    0.04828
 57.429  118.000    11  0.184104  0.094137  0.084051    0.08579    0.08551
 57.429  118.000    12  0.064974  0.051362  0.045828    0.04544    0.04829
 57.556  122.000    11  0.184155  0.094210  0.084087    0.08584    0.08556
 57.556  122.000    12  0.064941  0.051369  0.045836    0.04545    0.04829
 57.666  122.000    11  0.184214  0.094223  0.084103    0.08587    0.08558
 57.666  122.000    12  0.065061  0.051382  0.045855    0.04546    0.04830
 57.794  130.000    11  0.184158  0.094149  0.084036    0.08581    0.08551
 57.794  130.000    12  0.065048  0.051365  0.045870    0.04546    0.04831
 57.916  119.000    11  0.184060  0.094121  0.084005    0.08580    0.08549
 57.916  119.000    12  0.065066  0.051345  0.045882    0.04546    0.04831
 58.056  131.000    11  0.184144  0.094115  0.083999    0.08579    0.08549
 58.056  131.000    12  0.064978  0.051341  0.045886    0.04546    0.04830
 58.187  128.000    11  0.184138  0.094136  0.084011    0.08580    0.08549
 58.187  128.000    12  0.064993  0.051372  0.045898    0.04547    0.04831
 58.337  155.000    11  0.184405  0.094145  0.084034    0.08581    0.08552
 58.337  155.000    12  0.064995  0.051331  0.045865    0.04545    0.04829
 58.447  109.000    11  0.184532  0.094149  0.084076    0.08582    0.08552
 58.447  109.000    12  0.064993  0.051338  0.045886    0.04545    0.04829
 58.550  104.000    11  0.184583  0.094156  0.084156    0.08584    0.08553
 58.550  104.000    12  0.065040  0.051341  0.045889    0.04547    0.04831
 58.672  121.000    11  0.184490  0.094193  0.084182    0.08590    0.08559
 58.672  121.000    12  0.064953  0.051345  0.045871    0.04548    0.04831
 58.798  128.000    11  0.184510  0.094166  0.084168    0.08590    0.08557
 58.798  128.000    12  0.064999  0.051327  0.045889    0.04548    0.04832
 58.925  122.000    11  0.184729  0.094180  0.084170    0.08594    0.08560
 58.925  122.000    12  0.065042  0.051330  0.045900    0.04548    0.04831
 59.051  125.000    11  0.184948  0.094195  0.084230    0.08596    0.08564
 59.051  125.000    12  0.065155  0.051313  0.045885    0.04548    0.04832
 59.189  128.000    11  0.185602  0.094222  0.084318    0.08599    0.08568
 59.189  128.000    12  0.065160  0.051290  0.045856    0.04547    0.04830
 59.297  125.000    11  0.185572  0.094198  0.084318    0.08598    0.08568
 59.297  125.000    12  0.065207  0.051295  0.045892    0.04549    0.04832
 59.418  120.000    11  0.185660  0.094208  0.084298    0.08597    0.08568
 59.419  120.000    12  0.065253  0.051300  0.045880    0.04549    0.04832
 59.579  155.000    11  0.185567  0.094118  0.084254    0.08594    0.08563
 59.579  155.000    12  0.065192  0.051263  0.045867    0.04549    0.04832
 59.671  102.000    11  0.185549  0.094166  0.084254    0.08595    0.08564
 59.671  102.000    12  0.065318  0.051278  0.045876    0.04552    0.04834
 59.797  118.000    11  0.185614  0.094128  0.084280    0.08594    0.08562
 59.797  118.000    12  0.065330  0.051236  0.045861    0.04549    0.04831
 59.926  124.000    11  0.185784  0.094132  0.084279    0.08597    0.08564
 59.926  124.000    12  0.065429  0.051251  0.045887    0.04550    0.04832
 60.072  144.000    11  0.186118  0.094124  0.084331    0.08600    0.08568
 60.072  144.000    12  0.065469  0.051244  0.045858    0.04549    0.04831
 60.179  113.000    11  0.186340  0.094138  0.084393    0.08605    0.08573
 60.179  113.000    12  0.065455  0.051238  0.045855    0.04550    0.04832
 60.339  162.000    11  0.186360  0.094033  0.084288    0.08598    0.08566
 60.339  162.000    12  0.065465  0.051208  0.045828    0.04549    0.04832
 60.436   96.000    11  0.186392  0.094065  0.084353    0.08602    0.08569
 60.436   96.000    12  0.065477  0.051209  0.045828    0.04551    0.04833
 60.577  136.000    11  0.186531  0.094092  0.084364    0.08606    0.08572
 60.577  136.000    12  0.065435  0.051159  0.045800    0.04547    0.04829
 60.672  105.000    11  0.186312  0.094105  0.084339    0.08605    0.08570
 60.672  105.000    12  0.065535  0.051192  0.045835    0.04553    0.04835
 60.792  121.000    11  0.186315  0.094056  0.084297    0.08602    0.08566
 60.792  121.000    12  0.065509  0.051169  0.045813    0.04553    0.04835
 60.916  121.000    11  0.186243  0.094019  0.084233    0.08598    0.08562
 60.916  121.000    12  0.065527  0.051131  0.045778    0.04550    0.04832
 61.051  126.000    11  0.186525  0.093986  0.084221    0.08596    0.08561
 61.051  126.000    12  0.065619  0.051168  0.045777    0.04552    0.04834
 61.178  120.000    11  0.186754  0.094039  0.084256    0.08602    0.08568
 61.178  120.000    12  0.065647  0.051167  0.045786    0.04552    0.04834
 61.296  129.000    11  0.186764  0.094010  0.084236    0.08600    0.08566
 61.296  129.000    12  0.065689  0.051160  0.045808    0.04553    0.04835
 61.432  133.000    11  0.186695  0.093957  0.084195    0.08593    0.08559
 61.432  133.000    12  0.065679  0.051183  0.045795    0.04554    0.04836
 61.541  117.000    11  0.186653  0.093918  0.084164    0.08589    0.08555
 61.541  117.000    12  0.065708  0.051173  0.045783    0.04554    0.04836
 61.678  129.000    11  0.186493  0.093862  0.084073    0.08583    0.08548
 61.678  129.000    12  0.065689  0.051183  0.045793    0.04555    0.04836
 61.796  121.000    11  0.186445  0.093833  0.084049    0.08581    0.08545
 61.796  121.000    12  0.065662  0.051160  0.045803    0.04554    0.04836
 61.919  119.000    11  0.186592  0.093840  0.084039    0.08584    0.08547
 61.919  119.000    12  0.065682  0.051164  0.045787    0.04554    0.04835
 62.049  128.000    11  0.186776  0.093838  0.084026    0.08583    0.08547
 62.049  128.000    12  0.065716  0.051173  0.045771    0.04555    0.04836
 62.171  121.000    11  0.186889  0.093866  0.084032    0.08586    0.08549
 62.171  121.000    12  0.065688  0.051179  0.045753    0.04555    0.04836
 62.332  148.000    11  0.187156  0.093865  0.084105    0.08588    0.08556
 62.332  148.000    12  0.065791  0.051160  0.045712    0.04552    0.04833
 62.417  100.000    11  0.187323  0.093900  0.084130    0.08591    0.08558
 62.417  100.000    12  0.065917  0.051178  0.045755    0.04555    0.04836
 62.544  129.000    11  0.187252  0.093834  0.084076    0.08586    0.08552
 62.544  129.000    12  0.065907  0.051164  0.045766    0.04556    0.04837
 62.658  120.000    11  0.187178  0.093755  0.084000    0.08581    0.08547
 62.658  120.000    12  0.065934  0.051184  0.045779    0.04557    0.04837
 62.806  134.000    11  0.187021  0.093759  0.083977    0.08577    0.08545
 62.806  134.000    12  0.065923  0.051148  0.045769    0.04555    0.04836
 62.916  116.000    11  0.186999  0.093769  0.083979    0.08577    0.08544
 62.917  116.000    12  0.065949  0.051160  0.045784    0.04556    0.04837
 63.050  128.000    11  0.187229  0.093757  0.084013    0.08576    0.08545
 63.050  128.000    12  0.066058  0.051162  0.045767    0.04556    0.04837
 63.178  122.000    11  0.187365  0.093826  0.084033    0.08580    0.08550
 63.178  122.000    12  0.066022  0.051139  0.045773    0.04556    0.04836
 63.298  128.000    11  0.187486  0.093818  0.084032    0.08580    0.08549
 63.298  128.000    12  0.066047  0.051150  0.045793    0.04557    0.04837
 63.420  120.000    11  0.187735  0.093820  0.084076    0.08582    0.08552
 63.420  120.000    12  0.066085  0.051158  0.045782    0.04557    0.04837
 63.548  132.000    11  0.187890  0.093777  0.083998    0.08579    0.08548
 63.548  132.000    12  0.066097  0.051164  0.045799    0.04557    0.04837
 63.711  154.000    11  0.188099  0.093718  0.083934    0.08575    0.08543
 63.711  154.000    12  0.066082  0.051158  0.045773    0.04557    0.04837
 63.786   87.000    11  0.188299  0.093753  0.083940    0.08580    0.08547
 63.786   87.000    12  0.066161  0.051192  0.045812    0.04559    0.04839
 63.917  127.000    11  0.188146  0.093733  0.083890    0.08579    0.08544
 63.917  127.000    12  0.066120  0.051168  0.045820    0.04558    0.04838
 64.070  137.000    11  0.188159  0.093746  0.083965    0.08584    0.08552
 64.071  137.000    12  0.066093  0.051134  0.045790    0.04557    0.04837
 64.176  113.000    11  0.188385  0.093807  0.084004    0.08589    0.08558
 64.176  113.000    12  0.066225  0.051129  0.045811    0.04558    0.04837
 64.295  125.000    11  0.188552  0.093785  0.083992    0.08588    0.08557
 64.295  125.000    12  0.066211  0.051119  0.045830    0.04559    0.04838
 64.419  120.000    11  0.188577  0.093799  0.083989    0.08591    0.08558
 64.420  120.000    12  0.066202  0.051124  0.045817    0.04559    0.04838
 64.563  135.000    11  0.188813  0.093805  0.084051    0.08595    0.08564
 64.564  135.000    12  0.066252  0.051118  0.045789    0.04558    0.04837
 64.670  116.000    11  0.189081  0.093828  0.084058    0.08599    0.08567
 64.670  116.000    12  0.066259  0.051135  0.045789    0.04559    0.04839
 64.808  127.000    11  0.189405  0.093858  0.084113    0.08605    0.08575
 64.808  127.000    12  0.066323  0.051111  0.045785    0.04559    0.04838
 64.911  119.000    11  0.189405  0.093841  0.084132    0.08607    0.08575
 64.911  119.000    12  0.066326  0.051105  0.045777    0.04560    0.04839
 65.055  127.000    11  0.189606  0.093845  0.084153    0.08610    0.08579
 65.055  127.000    12  0.066409  0.051106  0.045783    0.04560    0.04839
 65.188  121.000    11  0.189985  0.093957  0.084304    0.08627    0.08602
 65.188  121.000    12  0.066574  0.051079  0.045759    0.04559    0.04838
 65.307  135.000    11  0.190148  0.093982  0.084349    0.08634    0.08608
 65.307  135.000    12  0.066627  0.051056  0.045758    0.04558    0.04837
 65.429  115.000    11  0.190505  0.094091  0.084420    0.08643    0.08620
 65.429  115.000    12  0.066761  0.051056  0.045757    0.04560    0.04839
 65.596  158.000    11  0.190684  0.094054  0.084466    0.08645    0.08621
 65.596  158.000    12  0.066736  0.051053  0.045747    0.04557    0.04836
 65.716  127.000    11  0.191156  0.094122  0.084532    0.08655    0.08630
 65.716  127.000    12  0.066709  0.051064  0.045753    0.04557    0.04836
 65.798   96.000    11  0.191199  0.094142  0.084545    0.08660    0.08634
 65.798   96.000    12  0.066782  0.051092  0.045812    0.04561    0.04840
 65.930  120.000    11  0.191450  0.094204  0.084617    0.08667    0.08641
 65.930  120.000    12  0.066765  0.051067  0.045793    0.04560    0.04839
 66.079  141.000    11  0.191541  0.094254  0.084668    0.08674    0.08649
 66.079  141.000    12  0.066766  0.051065  0.045787    0.04559    0.04838
 66.178  106.000    11  0.191716  0.094330  0.084732    0.08685    0.08659
 66.178  106.000    12  0.066909  0.051085  0.045815    0.04561    0.04839
 66.320  147.000    11  0.191777  0.094284  0.084691    0.08685    0.08659
 66.320  147.000    12  0.066895  0.051060  0.045791    0.04560    0.04839
 66.456  127.000    11  0.191805  0.094295  0.084704    0.08689    0.08662
 66.456  127.000    12  0.066882  0.051067  0.045806    0.04560    0.04839
 66.570  116.000    11  0.191949  0.094379  0.084780    0.08696    0.08669
 66.570  116.000    12  0.066993  0.051058  0.045797    0.04561    0.04839
 66.677  110.000    11  0.192225  0.094469  0.084809    0.08702    0.08673
 66.677  110.000    12  0.067137  0.051056  0.045822    0.04562    0.04840
 66.799  128.000    11  0.192389  0.094443  0.084793    0.08700    0.08671
 66.799  128.000    12  0.067124  0.051066  0.045813    0.04563    0.04841
 66.918  120.000    11  0.192451  0.094424  0.084746    0.08700    0.08669
 66.918  120.000    12  0.067107  0.051071  0.045822    0.04563    0.04841
 67.064  143.000    11  0.192567  0.094381  0.084714    0.08699    0.08670
 67.064  143.000    12  0.067236  0.051041  0.045809    0.04562    0.04840
 67.171  106.000    11  0.192650  0.094420  0.084753    0.08702    0.08673
 67.171  106.000    12  0.067165  0.051039  0.045804    0.04563    0.04841
 67.314  135.000    11  0.192999  0.094447  0.084785    0.08708    0.08679
 67.314  135.000    12  0.067124  0.051020  0.045791    0.04561    0.04838
 67.418  113.000    11  0.193025  0.094441  0.084781    0.08708    0.08679
 67.418  113.000    12  0.067253  0.051036  0.045828    0.04564    0.04842
 67.551  129.000    11  0.192804  0.094417  0.084759    0.08707    0.08677
 67.551  129.000    12  0.067170  0.051039  0.045811    0.04564    0.04841
 67.681  129.000    11  0.192639  0.094429  0.084745    0.08708    0.08677
 67.681  129.000    12  0.067182  0.051063  0.045806    0.04565    0.04842
 67.796  116.000    11  0.192791  0.094415  0.084738    0.08709    0.08677
 67.797  116.000    12  0.067205  0.051048  0.045818    0.04565    0.04842
 67.916  125.000    11  0.192868  0.094391  0.084714    0.08708    0.08675
 67.916  125.000    12  0.067201  0.051054  0.045830    0.04565    0.04842
 68.056  131.000    11  0.193330  0.094380  0.084710    0.08708    0.08675
 68.056  131.000    12  0.067400  0.051051  0.045833    0.04564    0.04842
 68.177  117.000    11  0.193656  0.094415  0.084733    0.08713    0.08680
 68.177  117.000    12  0.067490  0.051055  0.045844    0.04564    0.04842
 68.295  130.000    11  0.193783  0.094388  0.084710    0.08711    0.08678
 68.295  130.000    12  0.067480  0.051068  0.045862    0.04565    0.04843
 68.432  129.000    11  0.193667  0.094372  0.084675    0.08709    0.08675
 68.432  129.000    12  0.067492  0.051078  0.045849    0.04566    0.04843
 68.577  144.000    11  0.193697  0.094364  0.084670    0.08708    0.08674
 68.577  144.000    12  0.067483  0.051048  0.045827    0.04565    0.04842
 68.654   94.000    11  0.193686  0.094367  0.084700    0.08711    0.08676
 68.654   94.000    12  0.067472  0.051037  0.045819    0.04565    0.04841
 68.806  131.000    11  0.193747  0.094312  0.084704    0.08707    0.08673
 68.806  131.000    12  0.067468  0.051041  0.045828    0.04565    0.04842
 68.920  118.000    11  0.193900  0.094325  0.084716    0.08710    0.08676
 68.920  118.000    12  0.067467  0.051050  0.045821    0.04566    0.04843
 69.066  133.000    11  0.194297  0.094378  0.084726    0.08712    0.08679
 69.066  133.000    12  0.067572  0.051056  0.045825    0.04566    0.04842
 69.207  140.000    11  0.194720  0.094459  0.084768    0.08717    0.08686
 69.207  140.000    12  0.067605  0.051043  0.045824    0.04564    0.04840
 69.335  136.000    11  0.195348  0.094504  0.084793    0.08724    0.08692
 69.335  136.000    12  0.067658  0.051018  0.045808    0.04562    0.04839
 69.418   94.000    11  0.195286  0.094546  0.084789    0.08726    0.08693
 69.418   94.000    12  0.067715  0.051031  0.045830    0.04565    0.04841
 69.544  125.000    11  0.195309  0.094526  0.084780    0.08726    0.08692
 69.545  125.000    12  0.067603  0.050982  0.045804    0.04561    0.04837
 69.719  150.000    11  0.195411  0.094512  0.084791    0.08730    0.08698
 69.719  150.000    12  0.067601  0.051019  0.045832    0.04564    0.04840
 69.797   98.000    11  0.195414  0.094575  0.084833    0.08735    0.08702
 69.797   98.000    12  0.067677  0.051065  0.045880    0.04568    0.04845
 69.942  143.000    11  0.195160  0.094521  0.084789    0.08729    0.08695
 69.942  143.000    12  0.067574  0.051032  0.045850    0.04567    0.04843
 70.080  130.000    11  0.195119  0.094474  0.084821    0.08728    0.08695
 70.080  130.000    12  0.067532  0.051013  0.045829    0.04566    0.04842
 70.178   96.000    11  0.195276  0.094560  0.084873    0.08735    0.08702
 70.178   96.000    12  0.067604  0.051043  0.045858    0.04567    0.04843
 70.308  130.000    11  0.195403  0.094584  0.084870    0.08736    0.08703
 70.308  130.000    12  0.067686  0.051056  0.045872    0.04568    0.04844
 70.450  152.000    11  0.195453  0.094521  0.084823    0.08733    0.08699
 70.451  152.000    12  0.067671  0.051027  0.045841    0.04567    0.04843
 70.550   99.000    11  0.195684  0.094545  0.084840    0.08736    0.08701
 70.550   99.000    12  0.067715  0.051053  0.045847    0.04569    0.04845
 70.660  116.000    11  0.195507  0.094498  0.084812    0.08734    0.08699
 70.660  116.000    12  0.067819  0.051047  0.045839    0.04569    0.04845
 70.808  130.000    11  0.195226  0.094502  0.084801    0.08734    0.08699
 70.808  130.000    12  0.067729  0.051037  0.045843    0.04569    0.04845
 70.939  140.000    11  0.195361  0.094486  0.084790    0.08734    0.08698
 70.939  140.000    12  0.067706  0.051028  0.045848    0.04568    0.04843
 71.057  110.000    11  0.195620  0.094517  0.084813    0.08735    0.08699
 71.057  110.000    12  0.067785  0.051044  0.045880    0.04569    0.04845
 71.186  125.000    11  0.196047  0.094572  0.084858    0.08740    0.08706
 71.186  125.000    12  0.067784  0.051043  0.045880    0.04568    0.04844
 71.301  121.000    11  0.196306  0.094600  0.084893    0.08743    0.08710
 71.301  121.000    12  0.067869  0.051049  0.045870    0.04569    0.04844
 71.428  123.000    11  0.196437  0.094615  0.084918    0.08747    0.08715
 71.428  123.000    12  0.067930  0.051063  0.045885    0.04569    0.04845
 71.549  129.000    11  0.196452  0.094625  0.084893    0.08747    0.08714
 71.549  129.000    12  0.067956  0.051079  0.045893    0.04571    0.04846
 71.675  120.000    11  0.196562  0.094671  0.084917    0.08752    0.08719
 71.675  120.000    12  0.067957  0.051079  0.045900    0.04570    0.04845
 71.800  131.000    11  0.196368  0.094624  0.084880    0.08746    0.08712
 71.800  131.000    12  0.067889  0.051098  0.045897    0.04571    0.04846
 71.925  120.000    11  0.196466  0.094634  0.084894    0.08749    0.08715
 71.925  120.000    12  0.067929  0.051099  0.045897    0.04570    0.04845
 72.056  126.000    11  0.196704  0.094669  0.084897    0.08750    0.08717
 72.056  126.000    12  0.067986  0.051109  0.045911    0.04571    0.04846
 72.181  132.000    11  0.196725  0.094682  0.084902    0.08751    0.08718
 72.181  132.000    12  0.067989  0.051128  0.045895    0.04571    0.04846
 72.301  120.000    11  0.196619  0.094693  0.084891    0.08751    0.08717
 72.301  120.000    12  0.068019  0.051139  0.045889    0.04571    0.04847
 72.409  118.000    11  0.196501  0.094625  0.084854    0.08746    0.08712
 72.409  118.000    12  0.068047  0.051153  0.045881    0.04572    0.04847
 72.554  132.000    11  0.196416  0.094595  0.084820    0.08743    0.08709
 72.554  132.000    12  0.068051  0.051147  0.045876    0.04572    0.04847
 72.667  118.000    11  0.196287  0.094576  0.084818    0.08742    0.08708
 72.667  118.000    12  0.068027  0.051136  0.045882    0.04572    0.04846
 72.806  130.000    11  0.196148  0.094545  0.084858    0.08738    0.08703
 72.806  130.000    12  0.067948  0.051136  0.045888    0.04572    0.04847
 72.929  119.000    11  0.196243  0.094583  0.084982    0.08744    0.08710
 72.929  119.000    12  0.067962  0.051139  0.045867    0.04571    0.04846
 73.044  124.000    11  0.196615  0.094597  0.085029    0.08748    0.08715
 73.044  124.000    12  0.068034  0.051124  0.045856    0.04571    0.04845
 73.172  125.000    11  0.196593  0.094573  0.085032    0.08748    0.08715
